date,country_code,unit,value
2021-04-08,NO,EUR/MWh,35.995
2021-04-09,NO,EUR/MWh,37.0557
2021-04-10,NO,EUR/MWh,41.1567
2021-04-11,NO,EUR/MWh,41.3425
2021-04-12,NO,EUR/MWh,44.1867
2021-04-13,NO,EUR/MWh,43.8771
2021-04-14,NO,EUR/MWh,56.125
2021-04-15,NO,EUR/MWh,58.6575
2021-04-16,NO,EUR/MWh,52.0471
2021-04-17,NO,EUR/MWh,48.3896
2021-04-18,NO,EUR/MWh,48.8338
2021-04-19,NO,EUR/MWh,47.4846
2021-04-20,NO,EUR/MWh,45.9629
2021-04-21,NO,EUR/MWh,41.8317
2021-04-22,NO,EUR/MWh,40.7692
2021-04-23,NO,EUR/MWh,45.7458
2021-04-24,NO,EUR/MWh,46.0792
2021-04-25,NO,EUR/MWh,43.7996
2021-04-26,NO,EUR/MWh,57.03
2021-04-27,NO,EUR/MWh,53.3479
2021-04-28,NO,EUR/MWh,57.773
2021-04-29,NO,EUR/MWh,52.9904
2021-04-30,NO,EUR/MWh,55.8708
2021-05-01,NO,EUR/MWh,51.0675
2021-05-02,NO,EUR/MWh,46.5875
2021-05-03,NO,EUR/MWh,60.035
2021-05-04,NO,EUR/MWh,44.5608
2021-05-05,NO,EUR/MWh,49.4108
2021-05-06,NO,EUR/MWh,63.445
2021-05-07,NO,EUR/MWh,64.5333
2021-05-08,NO,EUR/MWh,50.172
2021-05-09,NO,EUR/MWh,41.089
2021-05-10,NO,EUR/MWh,50.9167
2021-05-11,NO,EUR/MWh,54.4148
2021-05-12,NO,EUR/MWh,53.6054
2021-05-13,NO,EUR/MWh,50.5483
2021-05-14,NO,EUR/MWh,51.4187
2021-05-15,NO,EUR/MWh,49.5952
2021-05-16,NO,EUR/MWh,35.6913
2021-05-17,NO,EUR/MWh,53.4729
2021-05-18,NO,EUR/MWh,55.4904
2021-05-19,NO,EUR/MWh,54.2733
2021-05-20,NO,EUR/MWh,52.42
2021-05-21,NO,EUR/MWh,33.2829
2021-05-22,NO,EUR/MWh,19.6361
2021-05-23,NO,EUR/MWh,28.0333
2021-05-24,NO,EUR/MWh,42.4708
2021-05-25,NO,EUR/MWh,49.5037
2021-05-26,NO,EUR/MWh,50.6
2021-05-27,NO,EUR/MWh,50.9563
2021-05-28,NO,EUR/MWh,51.7667
2021-05-29,NO,EUR/MWh,47.4212
2021-05-30,NO,EUR/MWh,37.6962
2021-05-31,NO,EUR/MWh,54.1208
2021-06-01,NO,EUR/MWh,54.9613
2021-06-02,NO,EUR/MWh,54.2346
2021-06-03,NO,EUR/MWh,52.0804
2021-06-04,NO,EUR/MWh,57.2005
2021-06-05,NO,EUR/MWh,56.1604
2021-06-06,NO,EUR/MWh,54.6396
2021-06-07,NO,EUR/MWh,57.6096
2021-06-08,NO,EUR/MWh,57.7217
2021-06-09,NO,EUR/MWh,57.6704
2021-06-10,NO,EUR/MWh,57.1295
2021-06-11,NO,EUR/MWh,56.0087
2021-06-12,NO,EUR/MWh,36.9138
2021-06-13,NO,EUR/MWh,23.0821
2021-06-14,NO,EUR/MWh,51.2217
2021-06-15,NO,EUR/MWh,52.4008
2021-06-16,NO,EUR/MWh,50.483
2021-06-17,NO,EUR/MWh,50.4025
2021-06-18,NO,EUR/MWh,51.395
2021-06-19,NO,EUR/MWh,53.0846
2021-06-20,NO,EUR/MWh,48.8975
2021-06-21,NO,EUR/MWh,53.1713
2021-06-22,NO,EUR/MWh,54.9335
2021-06-23,NO,EUR/MWh,55.9492
2021-06-24,NO,EUR/MWh,61.0222
2021-06-25,NO,EUR/MWh,60.6575
2021-06-26,NO,EUR/MWh,62.3879
2021-06-27,NO,EUR/MWh,55.9712
2021-06-28,NO,EUR/MWh,61.7854
2021-06-29,NO,EUR/MWh,61.1561
2021-06-30,NO,EUR/MWh,61.4548
2021-07-01,NO,EUR/MWh,59.2839
2021-07-02,NO,EUR/MWh,58.5042
2021-07-03,NO,EUR/MWh,58.8605
2021-07-04,NO,EUR/MWh,59.2778
2021-07-05,NO,EUR/MWh,59.3209
2021-07-06,NO,EUR/MWh,58.0221
2021-07-07,NO,EUR/MWh,57.8219
2021-07-08,NO,EUR/MWh,58.7802
2021-07-09,NO,EUR/MWh,57.9818
2021-07-10,NO,EUR/MWh,57.2452
2021-07-11,NO,EUR/MWh,58.5843
2021-07-12,NO,EUR/MWh,58.7335
2021-07-13,NO,EUR/MWh,59.3258
2021-07-14,NO,EUR/MWh,60.5236
2021-07-15,NO,EUR/MWh,61.1396
2021-07-16,NO,EUR/MWh,61.3896
2021-07-17,NO,EUR/MWh,55.1262
2021-07-18,NO,EUR/MWh,40.4946
2021-07-19,NO,EUR/MWh,61.2804
2021-07-20,NO,EUR/MWh,60.4143
2021-07-21,NO,EUR/MWh,60.3732
2021-07-22,NO,EUR/MWh,59.5039
2021-07-23,NO,EUR/MWh,60.12
2021-07-24,NO,EUR/MWh,59.4205
2021-07-25,NO,EUR/MWh,54.8296
2021-07-26,NO,EUR/MWh,59.4933
2021-07-27,NO,EUR/MWh,59.5762
2021-07-28,NO,EUR/MWh,57.9445
2021-07-29,NO,EUR/MWh,50.0513
2021-07-30,NO,EUR/MWh,53.6079
2021-07-31,NO,EUR/MWh,44.4217
2021-08-01,NO,EUR/MWh,55.7904
2021-08-02,NO,EUR/MWh,57.7708
2021-08-03,NO,EUR/MWh,59.4309
2021-08-04,NO,EUR/MWh,61.2542
2021-08-05,NO,EUR/MWh,61.8543
2021-08-06,NO,EUR/MWh,60.685
2021-08-07,NO,EUR/MWh,59.3185
2021-08-08,NO,EUR/MWh,40.4896
2021-08-09,NO,EUR/MWh,62.7212
2021-08-10,NO,EUR/MWh,69.5417
2021-08-11,NO,EUR/MWh,72.11
2021-08-12,NO,EUR/MWh,72.7296
2021-08-13,NO,EUR/MWh,71.6304
2021-08-14,NO,EUR/MWh,67.0825
2021-08-15,NO,EUR/MWh,64.7621
2021-08-16,NO,EUR/MWh,69.4012
2021-08-17,NO,EUR/MWh,64.2333
2021-08-18,NO,EUR/MWh,71.2826
2021-08-19,NO,EUR/MWh,74.9529
2021-08-20,NO,EUR/MWh,79.0621
2021-08-21,NO,EUR/MWh,78.2671
2021-08-22,NO,EUR/MWh,74.7971
2021-08-23,NO,EUR/MWh,78.4067
2021-08-24,NO,EUR/MWh,80.6108
2021-08-25,NO,EUR/MWh,77.0775
2021-08-26,NO,EUR/MWh,83.1254
2021-08-27,NO,EUR/MWh,86.4217
2021-08-28,NO,EUR/MWh,83.1996
2021-08-29,NO,EUR/MWh,82.4138
2021-08-30,NO,EUR/MWh,101.5688
2021-08-31,NO,EUR/MWh,107.0133
2021-09-01,NO,EUR/MWh,105.6517
2021-09-02,NO,EUR/MWh,100.5013
2021-09-03,NO,EUR/MWh,94.5562
2021-09-04,NO,EUR/MWh,97.7383
2021-09-05,NO,EUR/MWh,96.3219
2021-09-06,NO,EUR/MWh,115.4064
2021-09-07,NO,EUR/MWh,108.6521
2021-09-08,NO,EUR/MWh,105.1408
2021-09-09,NO,EUR/MWh,106.6042
2021-09-10,NO,EUR/MWh,107.4904
2021-09-11,NO,EUR/MWh,105.9288
2021-09-12,NO,EUR/MWh,97.3467
2021-09-13,NO,EUR/MWh,103.9843
2021-09-14,NO,EUR/MWh,115.8304
2021-09-15,NO,EUR/MWh,113.9065
2021-09-16,NO,EUR/MWh,121.8842
2021-09-17,NO,EUR/MWh,120.7804
2021-09-18,NO,EUR/MWh,110.0983
2021-09-19,NO,EUR/MWh,92.09
2021-09-20,NO,EUR/MWh,114.8604
2021-09-21,NO,EUR/MWh,117.38
2021-09-22,NO,EUR/MWh,112.6454
2021-09-23,NO,EUR/MWh,97.4075
2021-09-24,NO,EUR/MWh,99.0587
2021-09-25,NO,EUR/MWh,108.8283
2021-09-26,NO,EUR/MWh,106.6783
2021-09-27,NO,EUR/MWh,106.7638
2021-09-28,NO,EUR/MWh,110.1692
2021-09-29,NO,EUR/MWh,101.3183
2021-09-30,NO,EUR/MWh,93.9171
2021-10-01,NO,EUR/MWh,81.2125
2021-10-02,NO,EUR/MWh,81.8442
2021-10-03,NO,EUR/MWh,54.6596
2021-10-04,NO,EUR/MWh,101.3475
2021-10-05,NO,EUR/MWh,102.9215
2021-10-06,NO,EUR/MWh,105.5713
2021-10-07,NO,EUR/MWh,122.9371
2021-10-08,NO,EUR/MWh,121.4721
2021-10-09,NO,EUR/MWh,120.5038
2021-10-10,NO,EUR/MWh,118.1138
2021-10-11,NO,EUR/MWh,108.0629
2021-10-12,NO,EUR/MWh,117.6112
2021-10-13,NO,EUR/MWh,129.0962
2021-10-14,NO,EUR/MWh,98.4987
2021-10-15,NO,EUR/MWh,87.8429
2021-10-16,NO,EUR/MWh,99.63
2021-10-17,NO,EUR/MWh,111.5688
2021-10-18,NO,EUR/MWh,134.3358
2021-10-19,NO,EUR/MWh,144.0004
2021-10-20,NO,EUR/MWh,82.995
2021-10-21,NO,EUR/MWh,83.0558
2021-10-22,NO,EUR/MWh,87.3433
2021-10-23,NO,EUR/MWh,108.7112
2021-10-24,NO,EUR/MWh,85.9017
2021-10-25,NO,EUR/MWh,101.5608
2021-10-26,NO,EUR/MWh,99.5583
2021-10-27,NO,EUR/MWh,80.9317
2021-10-28,NO,EUR/MWh,77.5917
2021-10-29,NO,EUR/MWh,79.5658
2021-10-30,NO,EUR/MWh,73.6729
2021-10-31,NO,EUR/MWh,63.4817
2021-11-01,NO,EUR/MWh,70.2329
2021-11-02,NO,EUR/MWh,90.3783
2021-11-03,NO,EUR/MWh,97.3554
2021-11-04,NO,EUR/MWh,105.3275
2021-11-05,NO,EUR/MWh,88.5349
2021-11-06,NO,EUR/MWh,77.9579
2021-11-07,NO,EUR/MWh,70.0138
2021-11-08,NO,EUR/MWh,123.6467
2021-11-09,NO,EUR/MWh,83.4675
2021-11-10,NO,EUR/MWh,89.4321
2021-11-11,NO,EUR/MWh,90.2096
2021-11-12,NO,EUR/MWh,92.0196
2021-11-13,NO,EUR/MWh,92.4746
2021-11-14,NO,EUR/MWh,97.3758
2021-11-15,NO,EUR/MWh,97.5421
2021-11-16,NO,EUR/MWh,96.6379
2021-11-17,NO,EUR/MWh,89.91
2021-11-18,NO,EUR/MWh,89.77
2021-11-19,NO,EUR/MWh,83.9591
2021-11-20,NO,EUR/MWh,88.5987
2021-11-21,NO,EUR/MWh,93.7183
2021-11-22,NO,EUR/MWh,122.8712
2021-11-23,NO,EUR/MWh,110.2921
2021-11-24,NO,EUR/MWh,108.7242
2021-11-25,NO,EUR/MWh,112.2775
2021-11-26,NO,EUR/MWh,116.7333
2021-11-27,NO,EUR/MWh,147.9696
2021-11-28,NO,EUR/MWh,182.2429
2021-11-29,NO,EUR/MWh,248.4929
2021-11-30,NO,EUR/MWh,134.7412
2021-12-01,NO,EUR/MWh,116.0246
2021-12-02,NO,EUR/MWh,185.7562
2021-12-03,NO,EUR/MWh,146.2771
2021-12-04,NO,EUR/MWh,131.7376
2021-12-05,NO,EUR/MWh,128.4506
2021-12-06,NO,EUR/MWh,165.8633
2021-12-07,NO,EUR/MWh,170.2417
2021-12-08,NO,EUR/MWh,130.69
2021-12-09,NO,EUR/MWh,131.9029
2021-12-10,NO,EUR/MWh,149.5296
2021-12-11,NO,EUR/MWh,160.0283
2021-12-12,NO,EUR/MWh,132.7533
2021-12-13,NO,EUR/MWh,135.3971
2021-12-14,NO,EUR/MWh,205.0542
2021-12-15,NO,EUR/MWh,127.7183
2021-12-16,NO,EUR/MWh,153.2292
2021-12-17,NO,EUR/MWh,180.0808
2021-12-18,NO,EUR/MWh,154.0508
2021-12-19,NO,EUR/MWh,148.2762
2021-12-20,NO,EUR/MWh,308.4033
2021-12-21,NO,EUR/MWh,387.2121
2021-12-22,NO,EUR/MWh,258.1004
2021-12-23,NO,EUR/MWh,242.1438
2021-12-24,NO,EUR/MWh,201.9154
2021-12-25,NO,EUR/MWh,199.1562
2021-12-26,NO,EUR/MWh,186.3308
2021-12-27,NO,EUR/MWh,178.0612
2021-12-28,NO,EUR/MWh,146.5121
2021-12-29,NO,EUR/MWh,166.7479
2021-12-30,NO,EUR/MWh,139.655
2021-12-31,NO,EUR/MWh,135.5675
2022-01-01,NO,EUR/MWh,126.3483
2022-01-02,NO,EUR/MWh,114.8642
2022-01-03,NO,EUR/MWh,129.6536
2022-01-04,NO,EUR/MWh,147.6732
2022-01-05,NO,EUR/MWh,133.0867
2022-01-06,NO,EUR/MWh,186.3271
2022-01-07,NO,EUR/MWh,159.2046
2022-01-08,NO,EUR/MWh,144.4292
2022-01-09,NO,EUR/MWh,143.3096
2022-01-10,NO,EUR/MWh,193.8125
2022-01-11,NO,EUR/MWh,151.2858
2022-01-12,NO,EUR/MWh,137.8462
2022-01-13,NO,EUR/MWh,126.9321
2022-01-14,NO,EUR/MWh,130.8591
2022-01-15,NO,EUR/MWh,155.6754
2022-01-16,NO,EUR/MWh,127.0558
2022-01-17,NO,EUR/MWh,133.1746
2022-01-18,NO,EUR/MWh,161.4371
2022-01-19,NO,EUR/MWh,135.2122
2022-01-20,NO,EUR/MWh,130.265
2022-01-21,NO,EUR/MWh,137.7417
2022-01-22,NO,EUR/MWh,138.9833
2022-01-23,NO,EUR/MWh,136.1496
2022-01-24,NO,EUR/MWh,134.1208
2022-01-25,NO,EUR/MWh,154.9612
2022-01-26,NO,EUR/MWh,130.1109
2022-01-27,NO,EUR/MWh,125.9339
2022-01-28,NO,EUR/MWh,136.1612
2022-01-29,NO,EUR/MWh,107.0088
2022-01-30,NO,EUR/MWh,121.7188
2022-01-31,NO,EUR/MWh,163.0725
2022-02-01,NO,EUR/MWh,142.6063
2022-02-02,NO,EUR/MWh,136.4152
2022-02-03,NO,EUR/MWh,147.5785
2022-02-04,NO,EUR/MWh,122.6748
2022-02-05,NO,EUR/MWh,115.6488
2022-02-06,NO,EUR/MWh,111.5471
2022-02-07,NO,EUR/MWh,122.0692
2022-02-08,NO,EUR/MWh,122.855
2022-02-09,NO,EUR/MWh,120.7108
2022-02-10,NO,EUR/MWh,124.3504
2022-02-11,NO,EUR/MWh,127.6633
2022-02-12,NO,EUR/MWh,111.27
2022-02-13,NO,EUR/MWh,102.6683
2022-02-14,NO,EUR/MWh,108.9892
2022-02-15,NO,EUR/MWh,112.32
2022-02-16,NO,EUR/MWh,109.9425
2022-02-17,NO,EUR/MWh,101.6871
2022-02-18,NO,EUR/MWh,110.0296
2022-02-19,NO,EUR/MWh,101.7275
2022-02-20,NO,EUR/MWh,99.5417
2022-02-21,NO,EUR/MWh,106.5517
2022-02-22,NO,EUR/MWh,121.1508
2022-02-23,NO,EUR/MWh,110.1804
2022-02-24,NO,EUR/MWh,116.4871
2022-02-25,NO,EUR/MWh,125.2779
2022-02-26,NO,EUR/MWh,140.7408
2022-02-27,NO,EUR/MWh,138.0883
2022-02-28,NO,EUR/MWh,142.9491
2022-03-01,NO,EUR/MWh,148.1246
2022-03-02,NO,EUR/MWh,151.515
2022-03-03,NO,EUR/MWh,161.4454
2022-03-04,NO,EUR/MWh,203.4775
2022-03-05,NO,EUR/MWh,186.4628
2022-03-06,NO,EUR/MWh,191.6442
2022-03-07,NO,EUR/MWh,240.0458
2022-03-08,NO,EUR/MWh,263.6638
2022-03-09,NO,EUR/MWh,226.3542
2022-03-10,NO,EUR/MWh,212.0642
2022-03-11,NO,EUR/MWh,191.2025
2022-03-12,NO,EUR/MWh,180.7008
2022-03-13,NO,EUR/MWh,165.5846
2022-03-14,NO,EUR/MWh,200.5654
2022-03-15,NO,EUR/MWh,215.2471
2022-03-16,NO,EUR/MWh,193.0429
2022-03-17,NO,EUR/MWh,176.155
2022-03-18,NO,EUR/MWh,184.1058
2022-03-19,NO,EUR/MWh,167.5517
2022-03-20,NO,EUR/MWh,164.1021
2022-03-21,NO,EUR/MWh,178.1967
2022-03-22,NO,EUR/MWh,196.285
2022-03-23,NO,EUR/MWh,203.1746
2022-03-24,NO,EUR/MWh,191.475
2022-03-25,NO,EUR/MWh,187.6975
2022-03-26,NO,EUR/MWh,182.8488
2022-03-27,NO,EUR/MWh,184.2221
2022-03-28,NO,EUR/MWh,186.2846
2022-03-29,NO,EUR/MWh,203.2183
2022-03-30,NO,EUR/MWh,217.23
2022-03-31,NO,EUR/MWh,208.3192
2022-04-01,NO,EUR/MWh,187.4108
2022-04-02,NO,EUR/MWh,186.3771
2022-04-03,NO,EUR/MWh,180.5081
2022-04-04,NO,EUR/MWh,173.5148
2022-04-05,NO,EUR/MWh,181.9558
2022-04-06,NO,EUR/MWh,173.5746
2022-04-07,NO,EUR/MWh,169.7552
2022-04-08,NO,EUR/MWh,170.6704
2022-04-09,NO,EUR/MWh,165.7462
2022-04-10,NO,EUR/MWh,168.8939
2022-04-11,NO,EUR/MWh,190.7196
2022-04-12,NO,EUR/MWh,182.7392
2022-04-13,NO,EUR/MWh,187.25
2022-04-14,NO,EUR/MWh,193.8762
2022-04-15,NO,EUR/MWh,188.8446
2022-04-16,NO,EUR/MWh,168.9375
2022-04-17,NO,EUR/MWh,142.3342
2022-04-18,NO,EUR/MWh,146.6933
2022-04-19,NO,EUR/MWh,198.0508
2022-04-20,NO,EUR/MWh,189.9438
2022-04-21,NO,EUR/MWh,187.1267
2022-04-22,NO,EUR/MWh,173.4467
2022-04-23,NO,EUR/MWh,154.1162
2022-04-24,NO,EUR/MWh,131.4408
2022-04-25,NO,EUR/MWh,203.6696
2022-04-26,NO,EUR/MWh,197.3304
2022-04-27,NO,EUR/MWh,203.8721
2022-04-28,NO,EUR/MWh,208.29
2022-04-29,NO,EUR/MWh,215.6746
2022-04-30,NO,EUR/MWh,196.8513
2022-05-01,NO,EUR/MWh,192.9754
2022-05-02,NO,EUR/MWh,206.0454
2022-05-03,NO,EUR/MWh,215.1852
2022-05-04,NO,EUR/MWh,223.2604
2022-05-05,NO,EUR/MWh,221.1287
2022-05-06,NO,EUR/MWh,211.5246
2022-05-07,NO,EUR/MWh,194.2771
2022-05-08,NO,EUR/MWh,181.6092
2022-05-09,NO,EUR/MWh,198.8808
2022-05-10,NO,EUR/MWh,184.3575
2022-05-11,NO,EUR/MWh,172.7617
2022-05-12,NO,EUR/MWh,156.9083
2022-05-13,NO,EUR/MWh,141.1896
2022-05-14,NO,EUR/MWh,140.5246
2022-05-15,NO,EUR/MWh,140.955
2022-05-16,NO,EUR/MWh,177.4629
2022-05-17,NO,EUR/MWh,178.8925
2022-05-18,NO,EUR/MWh,179.5312
2022-05-19,NO,EUR/MWh,188.9442
2022-05-20,NO,EUR/MWh,182.0588
2022-05-21,NO,EUR/MWh,133.695
2022-05-22,NO,EUR/MWh,158.46
2022-05-23,NO,EUR/MWh,166.7775
2022-05-24,NO,EUR/MWh,134.4408
2022-05-25,NO,EUR/MWh,147.6108
2022-05-26,NO,EUR/MWh,51.2475
2022-05-27,NO,EUR/MWh,42.8146
2022-05-28,NO,EUR/MWh,44.71
2022-05-29,NO,EUR/MWh,143.7158
2022-05-30,NO,EUR/MWh,177.1927
2022-05-31,NO,EUR/MWh,175.2433
2022-06-01,NO,EUR/MWh,179.4022
2022-06-02,NO,EUR/MWh,163.4138
2022-06-03,NO,EUR/MWh,161.2722
2022-06-04,NO,EUR/MWh,153.5908
2022-06-05,NO,EUR/MWh,135.9308
2022-06-06,NO,EUR/MWh,90.2088
2022-06-07,NO,EUR/MWh,167.9321
2022-06-08,NO,EUR/MWh,171.2591
2022-06-09,NO,EUR/MWh,166.6596
2022-06-10,NO,EUR/MWh,161.0404
2022-06-11,NO,EUR/MWh,121.5762
2022-06-12,NO,EUR/MWh,110.1621
2022-06-13,NO,EUR/MWh,151.2971
2022-06-14,NO,EUR/MWh,179.1954
2022-06-15,NO,EUR/MWh,180.7321
2022-06-16,NO,EUR/MWh,187.3188
2022-06-17,NO,EUR/MWh,204.2396
2022-06-18,NO,EUR/MWh,166.1658
2022-06-19,NO,EUR/MWh,145.8842
2022-06-20,NO,EUR/MWh,242.22
2022-06-21,NO,EUR/MWh,238.4417
2022-06-22,NO,EUR/MWh,221.7683
2022-06-23,NO,EUR/MWh,227.6146
2022-06-24,NO,EUR/MWh,199.6096
2022-06-25,NO,EUR/MWh,197.1929
2022-06-26,NO,EUR/MWh,163.7379
2022-06-27,NO,EUR/MWh,216.4462
2022-06-28,NO,EUR/MWh,210.6952
2022-06-29,NO,EUR/MWh,249.415
2022-06-30,NO,EUR/MWh,269.1796
2022-07-01,NO,EUR/MWh,227.8261
2022-07-02,NO,EUR/MWh,200.1485
2022-07-03,NO,EUR/MWh,179.1046
2022-07-04,NO,EUR/MWh,220.1348
2022-07-05,NO,EUR/MWh,230.5446
2022-07-06,NO,EUR/MWh,226.0625
2022-07-07,NO,EUR/MWh,194.865
2022-07-08,NO,EUR/MWh,201.8488
2022-07-09,NO,EUR/MWh,107.6612
2022-07-10,NO,EUR/MWh,131.9667
2022-07-11,NO,EUR/MWh,292.1954
2022-07-12,NO,EUR/MWh,300.32
2022-07-13,NO,EUR/MWh,254.2379
2022-07-14,NO,EUR/MWh,260.6679
2022-07-15,NO,EUR/MWh,238.4488
2022-07-16,NO,EUR/MWh,147.3658
2022-07-17,NO,EUR/MWh,216.6129
2022-07-18,NO,EUR/MWh,320.1512
2022-07-19,NO,EUR/MWh,318.8496
2022-07-20,NO,EUR/MWh,276.4004
2022-07-21,NO,EUR/MWh,329.6988
2022-07-22,NO,EUR/MWh,312.1575
2022-07-23,NO,EUR/MWh,309.4004
2022-07-24,NO,EUR/MWh,247.3829
2022-07-25,NO,EUR/MWh,261.8067
2022-07-26,NO,EUR/MWh,205.9258
2022-07-27,NO,EUR/MWh,281.8729
2022-07-28,NO,EUR/MWh,423.29
2022-07-29,NO,EUR/MWh,416.3117
2022-07-30,NO,EUR/MWh,367.5917
2022-07-31,NO,EUR/MWh,313.9708
2022-08-01,NO,EUR/MWh,372.8788
2022-08-02,NO,EUR/MWh,308.3535
2022-08-03,NO,EUR/MWh,305.5479
2022-08-04,NO,EUR/MWh,346.0754
2022-08-05,NO,EUR/MWh,346.5817
2022-08-06,NO,EUR/MWh,261.9967
2022-08-07,NO,EUR/MWh,236.805
2022-08-08,NO,EUR/MWh,349.3896
2022-08-09,NO,EUR/MWh,334.2992
2022-08-10,NO,EUR/MWh,327.1946
2022-08-11,NO,EUR/MWh,359.41
2022-08-12,NO,EUR/MWh,410.7225
2022-08-13,NO,EUR/MWh,371.5525
2022-08-14,NO,EUR/MWh,347.9083
2022-08-15,NO,EUR/MWh,410.1758
2022-08-16,NO,EUR/MWh,449.6179
2022-08-17,NO,EUR/MWh,497.7517
2022-08-18,NO,EUR/MWh,531.3617
2022-08-19,NO,EUR/MWh,493.9288
2022-08-20,NO,EUR/MWh,436.3733
2022-08-21,NO,EUR/MWh,374.6208
2022-08-22,NO,EUR/MWh,545.1658
2022-08-23,NO,EUR/MWh,547.225
2022-08-24,NO,EUR/MWh,567.1988
2022-08-25,NO,EUR/MWh,565.7508
2022-08-26,NO,EUR/MWh,652.9296
2022-08-27,NO,EUR/MWh,587.2392
2022-08-28,NO,EUR/MWh,498.4178
2022-08-29,NO,EUR/MWh,652.1404
2022-08-30,NO,EUR/MWh,652.1371
2022-08-31,NO,EUR/MWh,592.2542
2022-09-01,NO,EUR/MWh,571.2102
2022-09-02,NO,EUR/MWh,416.4667
2022-09-03,NO,EUR/MWh,381.2012
2022-09-04,NO,EUR/MWh,312.4721
2022-09-05,NO,EUR/MWh,394.4221
2022-09-06,NO,EUR/MWh,421.2754
2022-09-07,NO,EUR/MWh,456.8417
2022-09-08,NO,EUR/MWh,422.4846
2022-09-09,NO,EUR/MWh,357.0279
2022-09-10,NO,EUR/MWh,412.9467
2022-09-11,NO,EUR/MWh,399.0488
2022-09-12,NO,EUR/MWh,405.7304
2022-09-13,NO,EUR/MWh,384.2496
2022-09-14,NO,EUR/MWh,426.175
2022-09-15,NO,EUR/MWh,344.6746
2022-09-16,NO,EUR/MWh,333.6042
2022-09-17,NO,EUR/MWh,228.05
2022-09-18,NO,EUR/MWh,117.8371
2022-09-19,NO,EUR/MWh,288.5146
2022-09-20,NO,EUR/MWh,372.7196
2022-09-21,NO,EUR/MWh,380.2596
2022-09-22,NO,EUR/MWh,367.5275
2022-09-23,NO,EUR/MWh,352.2657
2022-09-24,NO,EUR/MWh,339.7621
2022-09-25,NO,EUR/MWh,283.8512
2022-09-26,NO,EUR/MWh,253.2079
2022-09-27,NO,EUR/MWh,297.7679
2022-09-28,NO,EUR/MWh,299.5488
2022-09-29,NO,EUR/MWh,331.9962
2022-09-30,NO,EUR/MWh,242.0785
2022-10-01,NO,EUR/MWh,86.4
2022-10-02,NO,EUR/MWh,176.0146
2022-10-03,NO,EUR/MWh,221.0867
2022-10-04,NO,EUR/MWh,183.7292
2022-10-05,NO,EUR/MWh,45.2508
2022-10-06,NO,EUR/MWh,22.9825
2022-10-07,NO,EUR/MWh,30.7608
2022-10-08,NO,EUR/MWh,53.0562
2022-10-09,NO,EUR/MWh,86.8417
2022-10-10,NO,EUR/MWh,133.8579
2022-10-11,NO,EUR/MWh,171.3279
2022-10-12,NO,EUR/MWh,190.5304
2022-10-13,NO,EUR/MWh,225.1725
2022-10-14,NO,EUR/MWh,208.3563
2022-10-15,NO,EUR/MWh,145.8492
2022-10-16,NO,EUR/MWh,111.2704
2022-10-17,NO,EUR/MWh,141.7071
2022-10-18,NO,EUR/MWh,157.9962
2022-10-19,NO,EUR/MWh,153.3542
2022-10-20,NO,EUR/MWh,136.9362
2022-10-21,NO,EUR/MWh,152.0558
2022-10-22,NO,EUR/MWh,135.2925
2022-10-23,NO,EUR/MWh,93.9179
2022-10-24,NO,EUR/MWh,82.14
2022-10-25,NO,EUR/MWh,107.9658
2022-10-26,NO,EUR/MWh,116.7971
2022-10-27,NO,EUR/MWh,113.4058
2022-10-28,NO,EUR/MWh,99.9454
2022-10-29,NO,EUR/MWh,99.3375
2022-10-30,NO,EUR/MWh,115.9192
2022-10-31,NO,EUR/MWh,139.2049
2022-11-01,NO,EUR/MWh,69.1362
2022-11-02,NO,EUR/MWh,70.3617
2022-11-03,NO,EUR/MWh,83.3296
2022-11-04,NO,EUR/MWh,70.3779
2022-11-05,NO,EUR/MWh,45.6979
2022-11-06,NO,EUR/MWh,34.4392
2022-11-07,NO,EUR/MWh,43.8542
2022-11-08,NO,EUR/MWh,49.5675
2022-11-09,NO,EUR/MWh,41.2142
2022-11-10,NO,EUR/MWh,25.4212
2022-11-11,NO,EUR/MWh,1.8896
2022-11-12,NO,EUR/MWh,3.795
2022-11-13,NO,EUR/MWh,28.8242
2022-11-14,NO,EUR/MWh,52.435
2022-11-15,NO,EUR/MWh,51.7467
2022-11-16,NO,EUR/MWh,27.4625
2022-11-17,NO,EUR/MWh,48.9546
2022-11-18,NO,EUR/MWh,110.2008
2022-11-19,NO,EUR/MWh,161.335
2022-11-20,NO,EUR/MWh,153.2862
2022-11-21,NO,EUR/MWh,198.5133
2022-11-22,NO,EUR/MWh,166.3783
2022-11-23,NO,EUR/MWh,143.9096
2022-11-24,NO,EUR/MWh,167.6104
2022-11-25,NO,EUR/MWh,194.6183
2022-11-26,NO,EUR/MWh,187.5554
2022-11-27,NO,EUR/MWh,142.5026
2022-11-28,NO,EUR/MWh,192.4996
2022-11-29,NO,EUR/MWh,348.4228
2022-11-30,NO,EUR/MWh,354.7394
2022-12-01,NO,EUR/MWh,341.4958
2022-12-02,NO,EUR/MWh,314.73
2022-12-03,NO,EUR/MWh,261.9521
2022-12-04,NO,EUR/MWh,262.7808
2022-12-05,NO,EUR/MWh,284.71
2022-12-06,NO,EUR/MWh,335.7917
2022-12-07,NO,EUR/MWh,320.8775
2022-12-08,NO,EUR/MWh,378.7012
